,sokak,yil,rayic
1138,AKÇİÇEK SOKAĞI,2011,186.93
1139,AKMAN SOKAĞI,2011,186.93
1140,AKŞEMSETTİN CAMİİ SOKAĞI,2011,186.93
1141,ALAN SOKAĞI,2011,186.93
1142,ALT BARUTHANE CADDESİ,2011,353.09
1143,ARDIÇ SOKAĞI,2011,186.93
1144,ATAK SOKAĞI,2011,186.93
1145,ATLAS SOKAĞI,2011,186.93
1146,AVCILAR SOKAĞI,2011,186.93
1147,AYDIN SOKAĞI,2011,186.93
1148,AYDINLIK SOKAĞI,2011,186.93
1149,AYGÜL SOKAĞI,2011,186.93
1150,BABAPINAR ARALIĞI,2011,186.93
1151,BABAPINAR SOKAĞI,2011,186.93
1152,BAKKAL ARALIĞI,2011,186.93
1153,BAKKAL SOKAĞI,2011,186.93
1154,BARUTHANE SIRTI SOKAĞI,2011,186.93
1155,BEYAZ GÜL SOKAĞI,2011,186.93
1156,BLOKLAR ARALIĞI,2011,186.93
1157,BLOKLAR ÇIKMAZI,2011,186.93
1158,BLOKLAR SOKAĞI,2011,186.93
1159,BULUT SOKAĞI,2011,186.93
1160,BÜYÜK ATAK SOKAĞI,2011,186.93
1161,CAN KARDEŞLER SOKAĞI,2011,186.93
1162,CAN SOKAĞI,2011,186.93
1163,CANDAN SOKAĞI,2011,186.93
1164,CEM SOKAĞI,2011,186.93
1165,CEMİYET SOKAĞI,2011,186.93
1166,ÇAMLI YAYLA SOKAĞI,2011,186.93
1167,ÇAVUŞOĞLU SOKAĞI,2011,186.93
1168,ÇINARLI SOKAĞI,2011,186.93
1169,ÇİÇEK SOKAĞI,2011,186.93
1170,ÇİMEN SOKAĞI,2011,186.93
1171,DARÜLACEZE CADDESİ,2011,186.93
1172,DEMİRCİ SOKAĞI,2011,186.93
1173,DİLEK SOKAĞI,2011,186.93
1174,DİRİ SOKAĞI,2011,186.93
1175,DOĞAN SOKAĞI,2011,186.93
1176,EFEM ÇIKMAZI,2011,186.93
1177,EFEM SOKAĞI,2011,186.93
1178,EKİN SOKAĞI,2011,186.93
1179,EMİR SOKAĞI,2011,186.93
1180,ERDEM SOKAĞI,2011,228.47
1181,ERENLER SOKAĞI,2011,186.93
1182,FATİH SULTAN CADDESİ,2011,571.18
1183,FEN İŞLERİ ÇIKMAZI,2011,186.93
1184,FEVZİ ÇAKMAK SOKAĞI,2011,186.93
1185,FINDIK SOKAĞI,2011,186.93
1186,FİLİZ SOKAĞI,2011,186.93
1187,FLORYA SOKAĞI,2011,186.93
1188,GELİNCİK SOKAĞI,2011,186.93
1189,GÜLŞEN SOKAĞI,2011,186.93
1190,GÜNEŞ ARALIĞI,2011,186.93
1191,GÜNÜ GÜZEL SOKAĞI,2011,186.93
1192,GÜVEN SOKAĞI,2011,186.93
1193,GÜZEL BAHÇE SOKAĞI,2011,186.93
1194,GÜZELLER SOKAĞI,2011,186.93
1195,HALICIOĞLU YAN YOL CADDESİ,2011,529.64
1196,HASAT SOKAĞI,2011,186.93
1197,HOŞGÖR SOKAĞI,2011,186.93
1198,IŞIKLI SOKAĞI,2011,186.93
1199,İLK ADIM SOKAĞI,2011,186.93
1200,İNCİRKUŞU SOKAĞI,2011,186.93
1201,KAAN SOKAĞI,2011,186.93
1202,KADINLAR ÇEŞMESİ SOKAĞI,2011,186.93
1203,KAHAN SOKAĞI,2011,186.93
1204,KARAAĞAÇ SOKAĞI,2011,186.93
1205,KARADUT SOKAĞI,2011,186.93
1206,KAYIŞOĞLU SOKAĞI,2011,186.93
1207,KIRANKAYA SOKAĞI,2011,186.93
1208,KONAK CAMİİ ÇIKMAZI,2011,186.93
1209,KOYUNCU SOKAĞI,2011,186.93
1210,KUMRU SOKAĞI,2011,186.93
1211,KURUDERE ÇIKMAZI,2011,186.93
1212,KURUDERE SOKAĞI,2011,186.93
1213,KUZEY SOKAĞI,2011,228.47
1214,KÜÇÜK EFEM SOKAĞI,2011,186.93
1215,KÜÇÜK ULAŞ SOKAĞI,2011,186.93
1216,KÜME SOKAĞI,2011,186.93
1217,LALEZAR SOKAĞI,2011,186.93
1218,MEKTEP SOKAĞI,2011,186.93
1219,MENEVŞE SOKAĞI,2011,186.93
1220,MERDİVENLİ SOKAĞI,2011,186.93
1221,MURADİYE SOKAĞI,2011,186.93
1222,NARİN SOKAĞI,2011,186.93
1223,NAZ SOKAĞI,2011,186.93
1224,NÜKHET SOKAĞI,2011,186.93
1225,OKÇULAR ÇEŞME SOKAĞI,2011,186.93
1226,OKUL SOKAĞI,2011,186.93
1227,OSMANOĞLU SOKAĞI,2011,529.64
1228,PİYALEPAŞA BULVARI,2011,2648.18
1229,PİYALEPAŞA CADDESİ,2011,353.09
1230,SAĞLIK OCAĞI SOKAĞI,2011,186.93
1231,SELÇUK SOKAĞI,2011,186.93
1232,SESSİZ SOKAĞI,2011,186.93
1233,SEYHAN SOKAĞI,2011,186.93
1234,SIRAÇ SOKAĞI,2011,186.93
1235,SOSYAL MESKENLER SOKAĞI,2011,186.93
1236,SPOR SOKAĞI,2011,186.93
1237,STAD SOKAĞI,2011,186.93
1238,SULTAN SOKAĞI,2011,186.93
1239,ŞAHİNCE SOKAĞI,2011,186.93
1240,ŞARK SOKAĞI,2011,186.93
1241,ŞEN SOKAĞI,2011,186.93
1242,ŞENAY SOKAĞI,2011,186.93
1243,ŞENGÜL SOKAĞI,2011,186.93
1244,ŞİRİNCE SOKAĞI,2011,186.93
1245,TAŞTAN SOKAĞI,2011,186.93
1246,TOROS SOKAĞI,2011,186.93
1247,TORPİL SOKAĞI,2011,186.93
1248,ULAŞ SOKAĞI,2011,186.93
1249,USLU SOKAĞI,2011,186.93
1250,ÜLEV SOKAĞI,2011,186.93
1251,ÜST BARUTHANE CADDESİ,2011,353.09
1252,ÜST SEYHAN SOKAĞI,2011,186.93
1253,VALİDE ÇEŞMESİ SOKAĞI,2011,186.93
1254,YAKA ÇIKMAZI,2011,186.93
1255,YARPUZ SOKAĞI,2011,186.93
1256,YENER SOKAĞI,2011,186.93
1257,YILDIRIM BEYAZIT SOKAĞI,2011,228.47
1258,YILMAZ SOKAĞI,2011,186.93
1259,YÜRÜYEN SOKAĞI,2011,186.93
1260,AÇIK SOKAĞI,2010,180.0
1261,AHMET TURHAN ARALIĞI,2010,180.0
1262,AKARSU SOKAĞI,2010,180.0
1263,AKÇAY SOKAĞI,2010,180.0
1264,AKÇİÇEK SOKAĞI,2010,180.0
1265,AKMAN SOKAĞI,2010,180.0
1266,AKŞEMSETTİN CAMİİ SOKAĞI,2010,180.0
1267,ALAN SOKAĞI,2010,180.0
1268,ALT BARUTHANE CADDESİ,2010,340.0
1269,ARDIÇ SOKAĞI,2010,180.0
1270,ATAK SOKAĞI,2010,180.0
1271,ATLAS SOKAĞI,2010,180.0
1272,AVCILAR SOKAĞI,2010,180.0
1273,AYDIN SOKAĞI,2010,180.0
1274,AYDINLIK SOKAĞI,2010,180.0
1275,AYGÜL SOKAĞI,2010,180.0
1276,BABAPINAR ARALIĞI,2010,180.0
1277,BABAPINAR SOKAĞI,2010,180.0
1278,BAKKAL ARALIĞI,2010,180.0
1279,BAKKAL SOKAĞI,2010,180.0
1280,BARUTHANE SIRTI SOKAĞI,2010,180.0
1281,BEYAZ GÜL SOKAĞI,2010,180.0
1282,BLOKLAR ARALIĞI,2010,180.0
1283,BLOKLAR ÇIKMAZI,2010,180.0
1284,BLOKLAR SOKAĞI,2010,180.0
1285,BULUT SOKAĞI,2010,180.0
1286,BÜYÜK ATAK SOKAĞI,2010,180.0
1287,CAN KARDEŞLER SOKAĞI,2010,180.0
1288,CAN SOKAĞI,2010,180.0
1289,CANDAN SOKAĞI,2010,180.0
1290,CEM SOKAĞI,2010,180.0
1291,CEMİYET SOKAĞI,2010,180.0
1292,ÇAMLI YAYLA SOKAĞI,2010,180.0
1293,ÇAVUŞOĞLU SOKAĞI,2010,180.0
1294,ÇINARLI SOKAĞI,2010,180.0
1295,ÇİÇEK SOKAĞI,2010,180.0
1296,ÇİMEN SOKAĞI,2010,180.0
1297,DARÜLACEZE CADDESİ,2010,180.0
1298,DEMİRCİ SOKAĞI,2010,180.0
1299,DİLEK SOKAĞI,2010,180.0
1300,DİRİ SOKAĞI,2010,180.0
1301,DOĞAN SOKAĞI,2010,180.0
1302,EFEM ÇIKMAZI,2010,180.0
1303,EFEM SOKAĞI,2010,180.0
1304,EKİN SOKAĞI,2010,180.0
1305,EMİR SOKAĞI,2010,180.0
1306,ERDEM SOKAĞI,2010,220.0
1307,ERENLER SOKAĞI,2010,180.0
1308,FATİH SULTAN CADDESİ,2010,550.0
1309,FEN İŞLERİ ÇIKMAZI,2010,180.0
1310,FEVZİ ÇAKMAK SOKAĞI,2010,180.0
1311,FINDIK SOKAĞI,2010,180.0
1312,FİLİZ SOKAĞI,2010,180.0
1313,FLORYA SOKAĞI,2010,180.0
1314,GELİNCİK SOKAĞI,2010,180.0
1315,GÜLŞEN SOKAĞI,2010,180.0
1316,GÜNEŞ ARALIĞI,2010,180.0
1317,GÜNÜ GÜZEL SOKAĞI,2010,180.0
1318,GÜVEN SOKAĞI,2010,180.0
1319,GÜZEL BAHÇE SOKAĞI,2010,180.0
1320,GÜZELLER SOKAĞI,2010,180.0
1321,HALICIOĞLU YAN YOL CADDESİ,2010,510.0
1322,HASAT SOKAĞI,2010,180.0
1323,HOŞGÖR SOKAĞI,2010,180.0
1324,IŞIKLI SOKAĞI,2010,180.0
1325,İLK ADIM SOKAĞI,2010,180.0
1326,İNCİRKUŞU SOKAĞI,2010,180.0
1327,KAAN SOKAĞI,2010,180.0
1328,KADINLAR ÇEŞMESİ SOKAĞI,2010,180.0
1329,KAHAN SOKAĞI,2010,180.0
1330,KARAAĞAÇ SOKAĞI,2010,180.0
1331,KARADUT SOKAĞI,2010,180.0
1332,KAYIŞOĞLU SOKAĞI,2010,180.0
1333,KIRANKAYA SOKAĞI,2010,180.0
1334,KONAK CAMİİ ÇIKMAZI,2010,180.0
1335,KOYUNCU SOKAĞI,2010,180.0
1336,KUMRU SOKAĞI,2010,180.0
1337,KURUDERE ÇIKMAZI,2010,180.0
1338,KURUDERE SOKAĞI,2010,180.0
1339,KUZEY SOKAĞI,2010,220.0
1340,KÜÇÜK EFEM SOKAĞI,2010,180.0
1341,KÜÇÜK ULAŞ SOKAĞI,2010,180.0
1342,KÜME SOKAĞI,2010,180.0
1343,LALEZAR SOKAĞI,2010,180.0
1344,MEKTEP SOKAĞI,2010,180.0
1345,MENEVŞE SOKAĞI,2010,180.0
1346,MERDİVENLİ SOKAĞI,2010,180.0
1347,MURADİYE SOKAĞI,2010,180.0
1348,NARİN SOKAĞI,2010,180.0
1349,NAZ SOKAĞI,2010,180.0
1350,NÜKHET SOKAĞI,2010,180.0
1351,OKÇULAR ÇEŞME SOKAĞI,2010,180.0
1352,OKUL SOKAĞI,2010,180.0
1353,OSMANOĞLU SOKAĞI,2010,510.0
1354,PİYALEPAŞA BULVARI,2010,2550.0
1355,PİYALEPAŞA CADDESİ,2010,340.0
1356,SAĞLIK OCAĞI SOKAĞI,2010,180.0
1357,SELÇUK SOKAĞI,2010,180.0
1358,SESSİZ SOKAĞI,2010,180.0
1359,SEYHAN SOKAĞI,2010,180.0
1360,SIRAÇ SOKAĞI,2010,180.0
1361,SOSYAL MESKENLER SOKAĞI,2010,180.0
1362,SPOR SOKAĞI,2010,180.0
1363,STAD SOKAĞI,2010,180.0
1364,SULTAN SOKAĞI,2010,180.0
1365,ŞAHİNCE SOKAĞI,2010,180.0
1366,ŞARK SOKAĞI,2010,180.0
1367,ŞEN SOKAĞI,2010,180.0
1368,ŞENAY SOKAĞI,2010,180.0
1369,ŞENGÜL SOKAĞI,2010,180.0
1370,ŞİRİNCE SOKAĞI,2010,180.0
1371,TAŞTAN SOKAĞI,2010,180.0
1372,TOROS SOKAĞI,2010,180.0
1373,TORPİL SOKAĞI,2010,180.0
1374,ULAŞ SOKAĞI,2010,180.0
1375,USLU SOKAĞI,2010,180.0
1376,ÜLEV SOKAĞI,2010,180.0
1377,ÜST BARUTHANE CADDESİ,2010,340.0
1378,ÜST SEYHAN SOKAĞI,2010,180.0
1379,VALİDE ÇEŞMESİ SOKAĞI,2010,180.0
1380,YAKA ÇIKMAZI,2010,180.0
1381,YARPUZ SOKAĞI,2010,180.0
1382,YENER SOKAĞI,2010,180.0
1383,YILDIRIM BEYAZIT SOKAĞI,2010,220.0
1384,YILMAZ SOKAĞI,2010,180.0
1385,YÜRÜYEN SOKAĞI,2010,180.0
1386,AÇIK SOKAĞI,2009,51.34
1387,AHMET TURHAN ARALIĞI,2009,51.34
1388,AKARSU SOKAĞI,2009,51.34
1389,AKÇAY SOKAĞI,2009,51.34
1390,AKÇİÇEK SOKAĞI,2009,51.34
1391,AKMAN SOKAĞI,2009,51.34
1392,AKŞEMSETTİN CAMİİ SOKAĞI,2009,51.34
1393,ALAN SOKAĞI,2009,51.34
1394,ALT BARUTHANE CADDESİ,2009,68.45
1395,ARDIÇ SOKAĞI,2009,51.34
1396,ATAK SOKAĞI,2009,51.34
1397,ATLAS SOKAĞI,2009,51.34
1398,AVCILAR SOKAĞI,2009,51.34
1399,AYDIN SOKAĞI,2009,51.34
1400,AYDINLIK SOKAĞI,2009,51.34
1401,AYGÜL SOKAĞI,2009,51.34
1402,BABAPINAR ARALIĞI,2009,51.34
1403,BABAPINAR SOKAĞI,2009,51.34
1404,BAKKAL ARALIĞI,2009,51.34
1405,BAKKAL SOKAĞI,2009,51.34
1406,BARUTHANE SIRTI SOKAĞI,2009,51.34
1407,BEYAZ GÜL SOKAĞI,2009,74.16
1408,BLOKLAR ARALIĞI,2009,51.34
1409,BLOKLAR ÇIKMAZI,2009,51.34
1410,BLOKLAR SOKAĞI,2009,51.34
1411,BULUT SOKAĞI,2009,51.34
1412,BÜYÜK ATAK SOKAĞI,2009,51.34
1413,CAN KARDEŞLER SOKAĞI,2009,74.16
1414,CAN SOKAĞI,2009,51.34
1415,CANDAN SOKAĞI,2009,51.34
1416,CEM SOKAĞI,2009,51.34
1417,CEMİYET SOKAĞI,2009,51.34
1418,ÇAMLI YAYLA SOKAĞI,2009,51.34
1419,ÇAVUŞOĞLU SOKAĞI,2009,51.34
1420,ÇINARLI SOKAĞI,2009,51.34
1421,ÇİÇEK SOKAĞI,2009,51.34
1422,ÇİMEN SOKAĞI,2009,51.34
1423,DEMİRCİ SOKAĞI,2009,51.34
1424,DİLEK SOKAĞI,2009,51.34
1425,DİRİ SOKAĞI,2009,51.34
1426,DOĞAN SOKAĞI,2009,51.34
1427,EFEM ÇIKMAZI,2009,51.34
1428,EFEM SOKAĞI,2009,51.34
1429,EKİN SOKAĞI,2009,79.86
1430,EMİR SOKAĞI,2009,51.34
1431,ERDEM SOKAĞI,2009,102.68
1432,ERENLER SOKAĞI,2009,51.34
1433,FATİH SULTAN CADDESİ,2009,228.19
1434,FEN İŞLERİ ÇIKMAZI,2009,79.86
1435,FEVZİ ÇAKMAK SOKAĞI,2009,74.16
1436,FINDIK SOKAĞI,2009,74.16
1437,FİLİZ SOKAĞI,2009,51.34
1438,FLORYA SOKAĞI,2009,51.34
1439,GELİNCİK SOKAĞI,2009,51.34
1440,GÜLŞEN SOKAĞI,2009,51.34
1441,GÜNEŞ ARALIĞI,2009,51.34
1442,GÜNÜ GÜZEL SOKAĞI,2009,51.34
1443,GÜVEN SOKAĞI,2009,57.04
1444,GÜZEL BAHÇE SOKAĞI,2009,51.34
1445,GÜZELLER SOKAĞI,2009,51.34
1446,HALICIOĞLU YAN YOL CADDESİ,2009,205.37
1447,HASAT SOKAĞI,2009,79.86
1448,HOŞGÖR SOKAĞI,2009,51.34
1449,IŞIKLI SOKAĞI,2009,51.34
1450,İLK ADIM SOKAĞI,2009,51.34
1451,İNCİRKUŞU SOKAĞI,2009,51.34
1452,KAAN SOKAĞI,2009,51.34
1453,KADINLAR ÇEŞMESİ SOKAĞI,2009,51.34
1454,KAHAN SOKAĞI,2009,51.34
1455,KARAAĞAÇ SOKAĞI,2009,51.34
1456,KARADUT SOKAĞI,2009,51.34
1457,KAYIŞOĞLU SOKAĞI,2009,51.34
1458,KIRANKAYA SOKAĞI,2009,51.34
1459,KONAK CAMİİ ÇIKMAZI,2009,51.34
1460,KOYUNCU SOKAĞI,2009,51.34
1461,KUMRU SOKAĞI,2009,51.34
1462,KURUDERE ÇIKMAZI,2009,51.34
1463,KURUDERE SOKAĞI,2009,51.34
1464,KUZEY SOKAĞI,2009,125.5
1465,KÜÇÜK EFEM SOKAĞI,2009,51.34
1466,KÜÇÜK ULAŞ SOKAĞI,2009,51.34
1467,KÜME SOKAĞI,2009,51.34
1468,LALEZAR SOKAĞI,2009,51.34
1469,MEKTEP SOKAĞI,2009,74.16
1470,MENEVŞE SOKAĞI,2009,51.34
1471,MERDİVENLİ SOKAĞI,2009,51.34
1472,MURADİYE SOKAĞI,2009,57.04
1473,NARİN SOKAĞI,2009,51.34
1474,NAZ SOKAĞI,2009,51.34
1475,NÜKHET SOKAĞI,2009,51.34
1476,OKÇULAR ÇEŞME SOKAĞI,2009,51.34
1477,OKUL SOKAĞI,2009,51.34
1478,OSMANOĞLU SOKAĞI,2009,228.19
1479,PİYALEPAŞA BULVARI,2009,1026.88
1480,PİYALEPAŞA CADDESİ,2009,74.16
1481,SAĞLIK OCAĞI SOKAĞI,2009,51.34
1482,SELÇUK SOKAĞI,2009,51.34
1483,SESSİZ SOKAĞI,2009,51.34
1484,SEYHAN SOKAĞI,2009,74.16
1485,SIRAÇ SOKAĞI,2009,51.34
1486,SOSYAL MESKENLER SOKAĞI,2009,57.04
1487,SPOR SOKAĞI,2009,51.34
1488,STAD SOKAĞI,2009,79.86
1489,SULTAN SOKAĞI,2009,51.34
1490,ŞAHİNCE SOKAĞI,2009,51.34
1491,ŞARK SOKAĞI,2009,51.34
1492,ŞEN SOKAĞI,2009,51.34
1493,ŞENAY SOKAĞI,2009,51.34
1494,ŞENGÜL SOKAĞI,2009,51.34
1495,ŞİRİNCE SOKAĞI,2009,51.34
1496,TAŞTAN SOKAĞI,2009,79.86
1497,TOROS SOKAĞI,2009,51.34
1498,TORPİL SOKAĞI,2009,51.34
1499,ULAŞ SOKAĞI,2009,51.34
1500,USLU SOKAĞI,2009,51.34
1501,ÜLEV SOKAĞI,2009,51.34
1502,ÜST BARUTHANE CADDESİ,2009,68.45
1503,ÜST SEYHAN SOKAĞI,2009,74.16
1504,VALİDE ÇEŞMESİ SOKAĞI,2009,51.34
1505,YAKA ÇIKMAZI,2009,74.16
1506,YARPUZ SOKAĞI,2009,51.34
1507,YENER SOKAĞI,2009,51.34
1508,YILDIRIM BEYAZIT SOKAĞI,2009,102.68
1509,YILMAZ SOKAĞI,2009,51.34
1510,YÜRÜYEN SOKAĞI,2009,51.34
1511,AÇIK SOKAĞI,2008,48.44
1512,AHMET TURHAN ARALIĞI,2008,48.44
1513,AKARSU SOKAĞI,2008,48.44
1514,AKÇAY SOKAĞI,2008,48.44
1515,AKÇİÇEK SOKAĞI,2008,48.44
1516,AKMAN SOKAĞI,2008,48.44
1517,AKŞEMSETTİN CAMİİ SOKAĞI,2008,48.44
1518,ALAN SOKAĞI,2008,48.44
1519,ALT BARUTHANE CADDESİ,2008,64.58
1520,ARDIÇ SOKAĞI,2008,48.44
1521,ATAK SOKAĞI,2008,48.44
1522,ATLAS SOKAĞI,2008,48.44
1523,AVCILAR SOKAĞI,2008,48.44
1524,AYDIN SOKAĞI,2008,48.44
1525,AYDINLIK SOKAĞI,2008,48.44
1526,AYGÜL SOKAĞI,2008,48.44
1527,BABAPINAR ARALIĞI,2008,48.44
1528,BABAPINAR SOKAĞI,2008,48.44
1529,BAKKAL ARALIĞI,2008,48.44
1530,BAKKAL SOKAĞI,2008,48.44
1531,BARUTHANE SIRTI SOKAĞI,2008,48.44
1532,BEYAZ GÜL SOKAĞI,2008,69.97
1533,BLOKLAR ARALIĞI,2008,48.44
1534,BLOKLAR ÇIKMAZI,2008,48.44
1535,BLOKLAR SOKAĞI,2008,48.44
1536,BULUT SOKAĞI,2008,48.44
1537,BÜYÜK ATAK SOKAĞI,2008,48.44
1538,CAN KARDEŞLER SOKAĞI,2008,69.97
1539,CAN SOKAĞI,2008,48.44
1540,CANDAN SOKAĞI,2008,48.44
1541,CEM SOKAĞI,2008,48.44
1542,CEMİYET SOKAĞI,2008,48.44
1543,ÇAMLI YAYLA SOKAĞI,2008,48.44
1544,ÇAVUŞOĞLU SOKAĞI,2008,48.44
1545,ÇINARLI SOKAĞI,2008,48.44
1546,ÇİÇEK SOKAĞI,2008,48.44
1547,ÇİMEN SOKAĞI,2008,48.44
1548,DEMİRCİ SOKAĞI,2008,48.44
1549,DİLEK SOKAĞI,2008,48.44
1550,DİRİ SOKAĞI,2008,48.44
1551,DOĞAN SOKAĞI,2008,48.44
1552,EFEM ÇIKMAZI,2008,48.44
1553,EFEM SOKAĞI,2008,48.44
1554,EKİN SOKAĞI,2008,75.34
1555,EMİR SOKAĞI,2008,48.44
1556,ERDEM SOKAĞI,2008,96.87
1557,ERENLER SOKAĞI,2008,48.44
1558,FATİH SULTAN CADDESİ,2008,215.28
1559,FEN İŞLERİ ÇIKMAZI,2008,75.34
1560,FEVZİ ÇAKMAK SOKAĞI,2008,69.97
1561,FINDIK SOKAĞI,2008,69.97
1562,FİLİZ SOKAĞI,2008,48.44
1563,FLORYA SOKAĞI,2008,48.44
1564,GELİNCİK SOKAĞI,2008,48.44
1565,GÜLŞEN SOKAĞI,2008,48.44
1566,GÜNEŞ ARALIĞI,2008,48.44
1567,GÜNÜ GÜZEL SOKAĞI,2008,48.44
1568,GÜVEN SOKAĞI,2008,53.82
1569,GÜZEL BAHÇE SOKAĞI,2008,48.44
1570,GÜZELLER SOKAĞI,2008,48.44
1571,HALICIOĞLU YAN YOL CADDESİ,2008,193.75
1572,HASAT SOKAĞI,2008,75.34
1573,HOŞGÖR SOKAĞI,2008,48.44
1574,IŞIKLI SOKAĞI,2008,48.44
1575,İLK ADIM SOKAĞI,2008,48.44
1576,İNCİRKUŞU SOKAĞI,2008,48.44
1577,KAAN SOKAĞI,2008,48.44
1578,KADINLAR ÇEŞMESİ SOKAĞI,2008,48.44
1579,KAHAN SOKAĞI,2008,48.44
1580,KARAAĞAÇ SOKAĞI,2008,48.44
1581,KARADUT SOKAĞI,2008,48.44
1582,KAYIŞOĞLU SOKAĞI,2008,48.44
1583,KIRANKAYA SOKAĞI,2008,48.44
1584,KONAK CAMİİ ÇIKMAZI,2008,48.44
1585,KOYUNCU SOKAĞI,2008,48.44
1586,KUMRU SOKAĞI,2008,48.44
1587,KURUDERE ÇIKMAZI,2008,48.44
1588,KURUDERE SOKAĞI,2008,48.44
1589,KUZEY SOKAĞI,2008,118.4
1590,KÜÇÜK EFEM SOKAĞI,2008,48.44
1591,KÜÇÜK ULAŞ SOKAĞI,2008,48.44
1592,KÜME SOKAĞI,2008,48.44
1593,LALEZAR SOKAĞI,2008,48.44
1594,MEKTEP SOKAĞI,2008,69.97
1595,MENEVŞE SOKAĞI,2008,48.44
1596,MERDİVENLİ SOKAĞI,2008,48.44
1597,MURADİYE SOKAĞI,2008,53.82
1598,NARİN SOKAĞI,2008,48.44
1599,NAZ SOKAĞI,2008,48.44
1600,NÜKHET SOKAĞI,2008,48.44
1601,OKÇULAR ÇEŞME SOKAĞI,2008,48.44
1602,OKUL SOKAĞI,2008,48.44
1603,OSMANOĞLU SOKAĞI,2008,215.28
1604,PİYALEPAŞA BULVARI,2008,968.76
1605,PİYALEPAŞA CADDESİ,2008,69.97
1606,SAĞLIK OCAĞI SOKAĞI,2008,48.44
1607,SELÇUK SOKAĞI,2008,48.44
1608,SESSİZ SOKAĞI,2008,48.44
1609,SEYHAN SOKAĞI,2008,69.97
1610,SIRAÇ SOKAĞI,2008,48.44
1611,SOSYAL MESKENLER SOKAĞI,2008,53.82
1612,SPOR SOKAĞI,2008,48.44
1613,STAD SOKAĞI,2008,75.34
1614,SULTAN SOKAĞI,2008,48.44
1615,ŞAHİNCE SOKAĞI,2008,48.44
1616,ŞARK SOKAĞI,2008,48.44
1617,ŞEN SOKAĞI,2008,48.44
1618,ŞENAY SOKAĞI,2008,48.44
1619,ŞENGÜL SOKAĞI,2008,48.44
1620,ŞİRİNCE SOKAĞI,2008,48.44
1621,TAŞTAN SOKAĞI,2008,75.34
1622,TOROS SOKAĞI,2008,48.44
1623,TORPİL SOKAĞI,2008,48.44
1624,ULAŞ SOKAĞI,2008,48.44
1625,USLU SOKAĞI,2008,48.44
1626,ÜLEV SOKAĞI,2008,48.44
1627,ÜST BARUTHANE CADDESİ,2008,64.58
1628,ÜST SEYHAN SOKAĞI,2008,69.97
1629,VALİDE ÇEŞMESİ SOKAĞI,2008,48.44
1630,YAKA ÇIKMAZI,2008,69.97
1631,YARPUZ SOKAĞI,2008,48.44
1632,YENER SOKAĞI,2008,48.44
1633,YILDIRIM BEYAZIT SOKAĞI,2008,96.87
1634,YILMAZ SOKAĞI,2008,48.44
1635,YÜRÜYEN SOKAĞI,2008,48.44
1636,AÇIK SOKAĞI,2007,46.76
1637,AHMET TURHAN ARALIĞI,2007,46.76
1638,AKARSU SOKAĞI,2007,46.76
1639,AKÇAY SOKAĞI,2007,46.76
1640,AKÇİÇEK SOKAĞI,2007,46.76
1641,AKMAN SOKAĞI,2007,46.76
1642,AKŞEMSETTİN CAMİİ SOKAĞI,2007,46.76
1643,ALAN SOKAĞI,2007,46.76
1644,ALT BARUTHANE CADDESİ,2007,62.34
1645,ARDIÇ SOKAĞI,2007,46.76
1646,ATAK SOKAĞI,2007,46.76
1647,ATLAS SOKAĞI,2007,46.76
1648,AVCILAR SOKAĞI,2007,46.76
1649,AYDIN SOKAĞI,2007,46.76
1650,AYDINLIK SOKAĞI,2007,46.76
1651,AYGÜL SOKAĞI,2007,46.76
1652,BABAPINAR ARALIĞI,2007,46.76
1653,BABAPINAR SOKAĞI,2007,46.76
1654,BAKKAL ARALIĞI,2007,46.76
1655,BAKKAL SOKAĞI,2007,46.76
1656,BARUTHANE SIRTI SOKAĞI,2007,46.76
1657,BEYAZ GÜL SOKAĞI,2007,67.54
1658,BLOKLAR ARALIĞI,2007,46.76
1659,BLOKLAR ÇIKMAZI,2007,46.76
1660,BLOKLAR SOKAĞI,2007,46.76
1661,BULUT SOKAĞI,2007,46.76
1662,BÜYÜK ATAK SOKAĞI,2007,46.76
1663,CAN KARDEŞLER SOKAĞI,2007,67.54
1664,CAN SOKAĞI,2007,46.76
1665,CANDAN SOKAĞI,2007,46.76
1666,CEM SOKAĞI,2007,46.76
1667,CEMİYET SOKAĞI,2007,46.76
1668,ÇAMLI YAYLA SOKAĞI,2007,46.76
1669,ÇAVUŞOĞLU SOKAĞI,2007,46.76
1670,ÇINARLI SOKAĞI,2007,46.76
1671,ÇİÇEK SOKAĞI,2007,46.76
1672,ÇİMEN SOKAĞI,2007,46.76
1673,DEMİRCİ SOKAĞI,2007,46.76
1674,DİLEK SOKAĞI,2007,46.76
1675,DİRİ SOKAĞI,2007,46.76
1676,DOĞAN SOKAĞI,2007,46.76
1677,EFEM ÇIKMAZI,2007,46.76
1678,EFEM SOKAĞI,2007,46.76
1679,EKİN SOKAĞI,2007,72.73
1680,EMİR SOKAĞI,2007,46.76
1681,ERDEM SOKAĞI,2007,93.51
1682,ERENLER SOKAĞI,2007,46.76
1683,FATİH SULTAN CADDESİ,2007,207.8
1684,FEN İŞLERİ ÇIKMAZI,2007,72.73
1685,FEVZİ ÇAKMAK SOKAĞI,2007,67.54
1686,FINDIK SOKAĞI,2007,67.54
1687,FİLİZ SOKAĞI,2007,46.76
1688,FLORYA SOKAĞI,2007,46.76
